2017.1245953197154 291257.3125 291417.2772124614 0.0
2017.125984236374 291130.8125 291405.8819665381 0.0
2017.1273731530327 291189.75 291394.57148450543 0.0
2017.128762069227 291080.90625 291383.3462151537 0.0
2017.1301509858858 291173.78125 291372.20659661974 0.0
2017.1315399025445 291189.625 291361.1530787677 0.0
2017.1329288192042 291246.75 291350.18610797334 0.0
2017.1343177353974 291134.9375 291339.30613440997 0.0
2017.1357066520561 291103.5625 291328.5135973007 0.0
2017.1370955687157 291110.53125 291317.8089466693 0.0
2017.1384844849094 291151.125 291307.19263214193 0.0
2017.1398734015684 290924.71875 291296.66509223473 0.0
2017.1412623182273 291156.21875 291286.2267755701 0.0
2017.1426512348867 290990.5625 291275.878126476 0.0
2017.14404015108 291175.875 291265.61959185766 0.0
2017.1454290677389 291016.59375 291255.45160731435 0.0
2017.1468179843978 291160.21875 291245.37461765757 0.0
2017.1482069005901 291028.4375 291235.3890663276 0.0
2017.149595817249 291018.0 291225.4953853336 0.0
2017.1509847339087 291093.78125 291215.69401524955 0.0
2017.1523736501017 290867.78125 291205.9853949031 0.0
2017.1537625667606 290934.1875 291196.3699516 0.0
2017.1551514834202 291014.96875 291186.8481205614 0.0
2017.156540400079 290863.9375 291177.4203317654 0.0
2017.1579293162722 291003.71875 291168.0870161864 0.0
2017.159318232932 290944.15625 291158.8485932212 0.0
2017.1607071495914 290995.125 291149.7054893686 0.0
2017.1620960657847 291002.09375 291140.65812857007 0.0
2017.1634849824436 290987.53125 291131.70692315925 0.0
2017.164873899103 290998.5 291122.85229196615 0.0
2017.1662628152962 291145.09375 291114.0946509851 0.0
2017.1676517319552 290941.28125 291105.43440460163 0.0
2017.1690406486146 291068.1875 291096.87196312944 0.0
2017.1704295648078 291012.96875 291088.4077337764 0.0
2017.1718184814667 291098.15625 291080.0421121782 0.0
2017.1732073981261 291061.71875 291071.77549935447 0.0
2017.1745963143194 291111.96875 291063.60829297616 0.0
2017.1759852309783 291064.40625 291055.5408792113 0.0
2017.1773741476377 291093.03125 291047.573649091 0.0
2017.178763063831 290998.4375 291039.70699008496 0.0
2017.1801519804899 291126.65625 291031.9412782598 0.0
2017.1815408966836 291107.03125 291024.27689660393 0.0
2017.1829298133434 290989.8125 291046.6944850738 0.0
2017.1843187300024 291131.9375 291034.8234905152 0.0
2017.1857076461954 290887.5 291026.686369348 0.0
2017.187096562855 290892.8125 291018.6412105285 0.0
2017.188485479514 291030.90625 291010.6883941864 0.0
2017.189874395707 290908.9375 291002.82829881215 0.0
2017.1912633123657 290962.09375 290995.0612935002 0.0
2017.1926522290241 290945.4375 290987.3877537602 0.0
2017.1940411452174 290999.375 290979.8080534641 0.0
2017.1954300618768 290878.4375 290972.32255737454 0.0
2017.19681897807 290890.34375 290964.93163886113 0.0
2017.198207894729 290859.71875 290957.6356598187 0.0
2017.1995968113883 290956.15625 290950.4349881097 0.0
2017.2009857275816 290923.3125 290943.32999000436 0.0
2017.2023746442405 290854.625 290936.32102317805 0.0
2017.2037635609 290845.96875 290929.40845102706 0.0
2017.2051524770939 290851.65625 290922.5926353976 0.0
2017.2065413937526 290966.75 290915.8739298965 0.0
2017.2079303099458 291058.78125 290909.2526958117 0.0
2017.2093192266054 290968.5625 290902.7292841301 0.0
2017.2107081432641 290946.5 290896.30405119056 0.0
2017.2120970594574 291082.375 290889.9773518796 0.0
2017.2134859761172 290984.40625 290883.74953346106 0.0
2017.2148748923103 290981.71875 290877.62095038075 0.0
2017.216263808969 291054.21875 290871.59194756934 0.0
2017.2176527256288 290966.53125 290865.6628749564 0.0
2017.2190416418218 290920.71875 290859.8340812053 0.0
2017.2204305584805 290879.21875 290854.105908009 0.0
2017.2218194746747 290915.3125 290848.47870373796 0.0
2017.223208391334 290939.78125 290842.9528081278 0.0
2017.224597307993 290953.4375 290837.52856559283 0.0
2017.2259862241863 290986.75 290832.2063194608 0.0
2017.2273751408457 290903.78125 290826.98640681774 0.0
2017.228764057039 290831.53125 290821.8691709625 0.0
2017.2301529736978 290851.40625 290816.85494744254 0.0
2017.2315418898916 290848.75 290811.9440778303 0.0
2017.2329308065505 290807.03125 290807.1368963274 0.0
2017.2343197232094 290942.09375 290802.4337414156 0.0
2017.2357086394027 290698.90625 290797.834950816 0.0
2017.2370975560607 290832.96875 290793.3408570724 0.0
2017.238486472254 290773.84375 290788.9517982958 0.0
2017.2398753889133 290744.875 290784.6681061788 0.0
2017.2412643051066 290864.5625 290780.4901178133 0.0
2017.2426532217655 290911.34375 290776.4181642488 0.0
2017.2440421384251 290701.09375 290772.4525804433 0.0
2017.245431054619 290818.03125 290768.59370095865 0.0
2017.246819971278 290896.96875 290764.8418562895 0.0
2017.2482088874713 290864.59375 290761.1973818809 0.0
2017.2495978041306 290761.03125 290757.6606081242 0.0
2017.250986720324 290723.28125 290754.2318701895 0.0
2017.2523756369828 290781.5 290750.91149858676 0.0
2017.2537645531766 290727.8125 290747.6998284207 0.0
2017.2551534698355 290706.28125 290744.5971905427 0.0
2017.2565423860287 290723.0 290741.60392021225 0.0
2017.2579313026881 290773.28125 290738.7203488337 0.0
2017.259320219347 290716.34375 290735.9468111284 0.0
2017.2607091355403 290812.0 290733.2836420068 0.0
2017.2620980521997 290832.28125 290730.73117411067 0.0
2017.263486968393 290862.5625 290728.289744026 0.0
2017.2648758850519 290697.6875 290725.9596854842 0.0
2017.2662648012456 290760.40625 290723.74133596313 0.0
2017.2676537179054 290896.875 290721.63503049 0.0
2017.2690426340985 290736.625 290719.6411076415 0.0
2017.2704315507572 290749.40625 290717.7599039376 0.0
2017.2718204669513 290652.96875 290715.9917592409 0.0
2017.27320938361 290703.375 290714.33701176336 0.0
2017.274598299803 290672.84375 290712.7960028443 0.0
2017.275987216463 290886.96875 290711.36907256296 0.0
2017.2773761326562 290734.375 290710.0565639169 0.0
2017.2787650493149 290802.59375 290708.85881903226 0.0
2017.280153965508 290954.03125 290707.7761827272 0.0
2017.2815428821664 290686.90625 290706.80899933976 0.0
2017.2829317983594 290684.125 290705.9576156683 0.0
2017.284320715019 290863.34375 290705.22237841494 0.0
2017.2857096312123 290627.8125 290704.6036365049 0.0
2017.2870985478712 290756.875 290704.10173914576 0.0
2017.288487464065 290700.0 290703.71703751996 0.0
2017.2898763807243 290777.28125 290703.4498834689 0.0
2017.2912652969176 290829.0625 290703.3006305521 0.0
2017.2926542135765 290737.84375 290703.26963335753 0.0
2017.2940431297702 290866.125 290703.35724792565 0.0
2017.2954320464291 290834.8125 290703.5638316894 0.0
2017.2968209626224 290855.875 290703.88974325894 0.0
2017.298209879282 290808.25 290734.8906051226 0.0
2017.299598795475 290638.21875 290697.6990860421 0.0
2017.300987712134 290804.625 290696.80883839115 0.0
2017.3023766283281 290693.625 290696.0425829614 0.0
2017.3037655449868 290845.375 290695.40092641505 0.0
2017.3051544611799 290878.625 290694.88447848096 0.0
2017.3065433778397 290869.53125 290694.49385019904 0.0
2017.3079322940328 290688.65625 290694.2296552659 0.0
2017.3093212102258 290721.9375 290694.09250896913 0.0
2017.3107101268856 290808.09375 290694.0830287285 0.0
2017.3120990430793 290719.96875 290694.2018338666 0.0
2017.3134879597383 290955.625 290694.44954564347 0.0
2017.3148768759315 290730.90625 290694.8267868851 0.0
2017.316265792591 290651.8125 290695.33418259333 0.0
2017.3176547087842 290549.15625 290695.9723588743 0.0
2017.319043625443 290644.75 290696.7419442402 0.0
2017.3204325416368 290759.03125 290697.64356783306 0.0
2017.3218214582957 290653.75 290698.67786142207 0.0
2017.323210374489 290623.21875 290699.8454569166 0.0
2017.3245992906823 290781.9375 290701.14698860986 0.0
2017.3259882073403 290714.78125 290702.5830922642 0.0
2017.3273771235336 290631.9375 290704.15440339164 0.0
2017.328766040193 290735.53125 290705.8615606511 0.0
2017.330154956387 290723.34375 290707.70520155295 0.0
2017.331543873046 290833.5625 290709.68596694985 0.0
2017.332932789239 290762.875 290711.80449600634 0.0
2017.3343217058987 290776.0625 290714.0614314189 0.0
2017.335710622092 290940.375 290716.4574136331 0.0
2017.337099538285 290855.0 290718.99308593414 0.0
2017.3384884549446 290848.09375 290721.6690922852 0.0
2017.3398773711378 290804.40625 290724.48607431597 0.0
2017.3412662877968 290726.0 290727.4446776239 0.0
2017.3426552039905 290870.28125 290730.54554410477 0.0
2017.3440441201838 290691.03125 290733.78931866284 0.0
2017.3454330368427 290800.0625 290737.17664634285 0.0
2017.3468219530364 290764.15625 290740.7081685871 0.0
2017.3482108696953 290706.5 290744.3845311829 0.0
2017.3495997858886 290821.5 290748.20637467335 0.0
2017.350988702548 290800.5625 290752.17434409104 0.0
2017.352377618742 290768.96875 290756.2890785762 0.0
2017.353766534935 290887.28125 290760.55122043466 0.0
2017.3551554515939 290859.4375 290764.9614112462 0.0
2017.356544367788 290873.25 290769.52028706274 0.0
2017.3579332844467 290770.40625 290774.2284887365 0.0
2017.3593222006398 290963.53125 290779.0866495706 0.0
2017.360711116834 290850.21875 290784.0954060898 0.0
2017.3621000334927 290754.65625 290789.25539337355 0.0
2017.3634889496857 290844.625 290794.56723951525 0.0
2017.3648778658799 290803.5 290800.0315758395 0.0
2017.3662667825386 290671.09375 290805.64903177466 0.0
2017.3676556987316 290865.625 290811.42022884474 0.0
2017.3690446153905 290967.8125 290817.3457938069 0.0
2017.3704335315833 290862.625 290823.42634301115 0.0
2017.3718224477764 291092.84375 290829.66249602474 0.0
2017.373211364436 290767.65625 290836.0548697377 0.0
2017.3746002806297 290886.34375 290842.6040715229 0.0
2017.375989196823 290748.75 290849.31071193866 0.0
2017.3773781134819 290777.75 290856.1753983657 0.0
2017.3787670296756 290851.625 290863.1987276889 0.0
2017.3801559463345 290811.625 290870.38130236004 0.0
2017.3815448625278 290789.28125 290877.72371139587 0.0
2017.3829337787215 290874.625 290885.226546917 0.0
2017.3843226953804 290770.46875 290892.8903969778 0.0
2017.3857116115737 290780.8125 290900.7158374486 0.0
2017.3871005277676 290832.90625 290908.70344724366 0.0
2017.3884894444263 290942.34375 290916.8538006574 0.0
2017.3898783606196 290775.15625 290925.1674587635 0.0
2017.3912672768136 290951.4375 290933.64498560387 0.0
2017.3926561934722 290796.8125 290942.2869400385 0.0
2017.3940451096655 290771.6875 290951.093866645 0.0
2017.3954340258597 290880.90625 290960.06631289073 0.0
2017.396822942519 290976.6875 290969.2048204865 0.0
2017.3982118587123 290809.84375 290978.50991577195 0.0
2017.3996007753713 290931.875 290987.98213110055 0.0
2017.400989691565 290811.21875 290997.62197968195 0.0
2017.4023786077582 290900.75 291007.42997746356 0.0
2017.4037675244172 290808.625 291017.4066336774 0.0
2017.4051564406109 290807.125 291027.5524403426 0.0
2017.4065453568041 290955.625 291037.8678921233 0.0
2017.4079342729974 290878.78125 291048.35347282427 0.0
2017.4093231896568 290914.71875 291059.0096620971 0.0
2017.41071210585 290750.8125 291069.8369208787 0.0
2017.4121010220433 290807.21875 291080.8357126445 0.0
2017.4134899387022 290930.4375 291094.9341009605 0.0
2017.4148788548946 290940.71875 291096.74247739906 0.0
2017.4162677710879 290813.09375 291108.2426573101 0.0
2017.4176566877472 290912.75 291119.93298512057 0.0
2017.4190456039414 290838.875 291131.81396692427 0.0
2017.4204345201344 290884.4375 291143.8861097032 0.0
2017.4218234367931 290999.59375 291156.1499096915 0.0
2017.4232123529873 290896.375 291168.60583952564 0.0
2017.4246012691806 290954.15625 291181.25437268196 0.0
2017.4259901858393 291245.65625 291194.09597128216 0.0
2017.4273791020332 290871.5 291207.13107266516 0.0
2017.4287680182265 290988.25 291220.36011498695 0.0
2017.4301569344195 290985.84375 291233.7835199081 0.0
2017.4315458510791 291145.15625 291247.4017012528 0.0
2017.4329347672724 291106.875 291261.21504644735 0.0
2017.4343236834657 291002.34375 291275.2239437648 0.0
2017.435712600125 291007.71875 291289.4287687013 0.0
2017.4371015163183 291031.40625 291303.8298691846 0.0
2017.4384904325116 291239.84375 291318.4275939808 0.0
2017.4398793487053 291089.03125 291333.2222735022 0.0
2017.441268265365 291115.75 291348.21422939573 0.0
2017.442657181558 291178.6875 291363.40375417564 0.0
2017.4440460977512 291085.1875 291378.7911412256 0.0
2017.4454350144108 291167.5625 291394.3766697967 0.0
2017.4468239306038 291347.71875 291410.1605888284 0.0
2017.448212846797 291231.34375 291426.14314816735 0.0
2017.4496017629913 291100.6875 291442.324577512 0.0
2017.45099067965 291270.6875 291458.7050969184 0.0
2017.452379595843 291093.625 291475.28489465284 0.0
2017.4537685120372 291353.03125 291492.06415992626 0.0
2017.4551574282302 291377.25 291509.04306077224 0.0
2017.456546344889 291166.71875 291526.2217552039 0.0
2017.4579352610822 291209.6875 291543.6003678816 0.0
2017.4593241772754 291378.25 291561.17902450147 0.0
2017.4607130934687 291353.0625 291578.95782866125 0.0
2017.4621020101276 291425.15625 291596.9368734752 0.0
2017.4634909263214 291333.46875 291615.11621723376 0.0
2017.4648798425146 291352.34375 291633.4959193815 0.0
2017.4662687587079 291333.875 291652.07601634454 0.0
2017.4676576753673 291495.96875 291670.8565336765 0.0
2017.4690465915605 291474.71875 291689.8374606271 0.0
2017.4704355077538 291391.375 291709.0187878009 0.0
2017.4718244239475 291496.5 291728.40048186644 0.0
2017.4732133406064 291759.59375 291747.9824982453 0.0
2017.4746022567997 291630.25 291767.76475467306 0.0
2017.4759911729934 291720.59375 291787.74717042356 0.0
2017.4773800891867 291787.65625 291807.92963995103 0.0
2017.4787690058456 291738.875 291828.31204618444 0.0
2017.4801579220396 291920.0625 291848.8942329712 0.0
2017.4815468382335 291779.09375 291869.67604591657 0.0
2017.4829357544268 291738.3125 291890.6573050018 0.0
2017.4843246706198 291642.4375 291911.83781126887 0.0
2017.4857135872794 291786.5 291933.2173538864 0.0
2017.4871025034727 291773.75 291954.7956812316 0.0
2017.488491419666 291786.46875 291976.5725438502 0.0
2017.4898803358597 291863.8125 291998.5476656926 0.0
2017.4912692525186 291865.375 292020.7207585782 0.0
2017.4926581687118 291777.8125 292043.09149232117 0.0
2017.4940470849056 291986.96875 292065.6595391997 0.0
2017.4954360010988 291847.1875 292088.42454415484 0.0
2017.496824917292 291937.84375 292111.38613212766 0.0
2017.4982138339515 291930.125 292134.5439157316 0.0
2017.4996027501447 292054.40625 292157.89746400533 0.0
2017.500991666338 292139.8125 292181.4463489454 0.0
2017.5023805825313 292472.5625 292205.19011439034 0.0
2017.5037694987245 292655.5625 292229.1282836673 0.0
2017.5051584153832 292483.28125 292253.26036762295 0.0
2017.5065473315763 292462.46875 292277.5858321211 0.0
2017.5079362477704 292481.5625 292302.1041465134 0.0
2017.5093251639635 292346.5 292326.8147511856 0.0
2017.5107140801565 292280.6875 292351.71706565935 0.0
2017.5121029963507 292208.25 292376.8104884601 0.0
2017.5134919130094 292293.0 292402.09440549347 0.0
2017.5148808292024 292199.71875 292427.5681561303 0.0
2017.5162697453966 292342.59375 292453.231083944 0.0
2017.5176586615898 292345.21875 292479.0825027471 0.0
2017.5190475777829 292285.0 292505.121705088 0.0
2017.5204364939768 292460.40625 292531.3479621565 0.0
2017.5218254106358 292489.71875 292557.7605325591 0.0
2017.523214326829 292544.84375 292584.35862688255 0.0
2017.5246032430227 292694.5 292611.1414607352 0.0
2017.5259921592165 292713.125 292638.1082193344 0.0
2017.5273810754097 292529.09375 292665.25806631026 0.0
2017.528769991603 292558.5625 292715.5481971756 0.0
2017.5301589082624 292712.125 292775.88490853313 0.0
2017.5315478244556 292724.78125 292804.1245579082 0.0
2017.532936740649 292735.75 292832.57139632176 0.0
2017.5343256568428 292691.96875 292861.22458003473 0.0
2017.5357145730359 292672.65625 292890.08324027556 0.0
2017.5371034892291 292756.53125 292919.1464833059 0.0
2017.5384924058887 292598.59375 292948.4134001613 0.0
2017.5398813220818 292774.96875 292977.8830272734 0.0
2017.541270238275 292752.6875 293007.55440541665 0.0
2017.5426591544692 292935.53125 293037.4265404368 0.0
2017.5440480706623 292853.71875 293067.49841295806 0.0
2017.5454369868553 292831.15625 293097.76897849416 0.0
2017.5468259030486 293103.75 293128.23716734664 0.0
2017.5482148192418 293018.65625 293158.9018846046 0.0
2017.5496037359007 292999.09375 293189.76202053233 0.0
2017.550992652094 293059.40625 293220.8164091105 0.0
2017.5523815682877 293231.375 293252.0638901264 0.0
2017.553770484481 293166.96875 293283.50326781656 0.0
2017.5551594006743 293241.65625 293315.1333212501 0.0
2017.556548316868 293292.25 293346.95280430984 0.0
2017.5579372330612 293310.8125 293378.96044567577 0.0
2017.5593261492545 293375.59375 293411.15494890645 0.0
2017.5607150659139 293472.34375 293443.5350033167 0.0
2017.5621039821071 293432.21875 293476.09924048523 0.0
2017.5634928983004 293705.96875 293508.84629948426 0.0
2017.5648818144941 293385.0 293541.77478351817 0.0
2017.5662707306874 293565.4375 293574.8832707521 0.0
2017.5676596468807 293529.9375 293608.17031441646 0.0
2017.5690485630744 293406.8125 293641.63444281806 0.0
2017.5704374792685 293736.21875 293675.2741593755 0.0
2017.5718263954618 293561.5625 293709.08794264746 0.0
2017.5732153121205 293592.03125 293743.0742578914 0.0
2017.5746042283145 293784.03125 293777.23151144746 0.0
2017.5759931445077 293608.0 293811.55811908806 0.0
2017.577382060701 293833.28125 293846.0524606835 0.0
2017.5787709768947 293796.375 293880.7128915743 0.0
2017.580159893088 293913.25 293915.53774261277 0.0
2017.5815488092812 293860.8125 293950.52532030555 0.0
2017.582937725475 293983.625 293985.6739068571 0.0
2017.5843266416682 293878.84375 294020.98176021595 0.0
2017.5857155578615 293923.71875 294056.44711422804 0.0
2017.5871044740552 294192.03125 294092.06817868975 0.0
2017.5884933902485 294025.8125 294127.84313940414 0.0
2017.5898823069074 294078.96875 294163.7701704151 0.0
2017.5912712231006 294123.0 294199.84738582716 0.0
2017.5926601392937 294109.5 294236.07291218336 0.0
2017.5940490554867 294329.71875 294272.44484045747 0.0
2017.59543797168 294199.8125 294308.96123816934 0.0
2017.5968268878742 294374.25 294345.62014950736 0.0
2017.5982158040672 294434.5 294382.41959535884 0.0
2017.5996047202602 294422.90625 294419.357573583 0.0
2017.6009936364544 294422.90625 294456.4320590481 0.0
2017.6023825526474 294515.34375 294493.641003664 0.0
2017.6037714688405 294443.40625 294530.9823366906 0.0
2017.6051603850347 294610.78125 294568.45396477834 0.0
2017.606549301228 294550.625 294606.05377201474 0.0
2017.607938217421 294730.90625 294643.77962022065 0.0
2017.609327133615 294821.59375 294681.6293490294 0.0
2017.6107160498082 294853.65625 294719.6007759425 0.0
2017.6121049664669 294743.90625 294757.6917093968 0.0
2017.6134938826608 294907.0625 294795.89989775355 0.0
2017.6148827988545 294897.71875 294834.2231059955 0.0
2017.6162717150478 295039.5 294872.65906492574 0.0
2017.617660631241 294956.875 294911.2054840717 0.0
2017.6190495474348 295029.625 294949.86005182797 0.0
2017.620438463628 295118.84375 294988.6204355837 0.0
2017.6218273798213 295256.15625 295027.4842819664 0.0
2017.623216296015 295195.75 295066.4492169755 0.0
2017.6246052122083 295120.28125 295105.5128461185 0.0
2017.6259941284015 295256.96875 295144.67275466444 0.0
2017.6273830445955 295117.71875 295183.92650779366 0.0
2017.6287719607885 295396.0 295223.2716507099 0.0
2017.6301608769818 295351.59375 295262.70570896886 0.0
2017.631549793176 295391.34375 295302.22618857777 0.0
2017.632938709369 295443.65625 295341.8305761237 0.0
2017.634327625562 295535.03125 295381.51633913786 0.0
2017.6357165417553 295355.53125 295421.28092617745 0.0
2017.6371054579486 295569.46875 295461.12176704133 0.0
2017.6384943741418 295666.71875 295501.03627299424 0.0
2017.639883290335 295819.96875 295541.02183696843 0.0
2017.6412722065288 295745.0625 295581.0758337881 0.0
2017.642661122722 295725.21875 295621.1956203308 0.0
2017.6440500389153 295741.15625 295712.72452951735 0.0
2017.645438955109 295791.21875 295777.9978946329 0.0
2017.6468278713023 295871.375 295818.2787891075 0.0
2017.6482167874956 295957.625 295858.6493111271 0.0
2017.6496057036893 296116.40625 295899.10686884145 0.0
2017.6509946198826 296158.875 295939.64884630975 0.0
2017.6523835360758 296105.6875 295980.2726037392 0.0
2017.6537724522695 296153.125 296020.97547761 0.0
2017.6551613684628 296158.34375 296061.7547808045 0.0
2017.656550284656 296188.6875 296102.607802862 0.0
2017.6579392008498 296181.90625 296143.5318101177 0.0
2017.659328117044 296320.0 296184.52404587466 0.0
2017.6607170332372 296344.21875 296225.581730566 0.0
2017.6621059494303 296325.46875 296266.7020620508 0.0
2017.6634948656242 296437.90625 296307.8822157676 0.0
2017.6648837818175 296397.5 296349.119344845 0.0
2017.6662726980105 296510.375 296390.410580454 0.0
2017.6676616142045 296559.875 296431.7530319833 0.0
2017.6690505303977 296553.90625 296473.14378715906 0.0
2017.670439446591 296648.34375 296514.5799124206 0.0
2017.6718283627847 296615.5625 296556.05845307704 0.0
2017.673217278978 296723.5 296597.57643351087 0.0
2017.6746061951712 296696.375 296639.13085750194 0.0
2017.675995111365 296834.1875 296680.7187084347 0.0
2017.677384027093 296746.5 296722.3369355659 0.0
2017.6787729432863 296807.4375 296763.98251013464 0.0
2017.680161859479 296828.96875 296805.65234191815 0.0
2017.6815507756721 297065.1875 296847.34333531297 0.0
2017.6829396918652 296989.34375 296889.0523756139 0.0
2017.6843286080584 297075.09375 296930.77632933523 0.0
2017.6857175242524 297033.59375 296972.5120444902 0.0
2017.6871064404454 297114.6875 297014.2563508143 0.0
2017.6884953566387 297107.96875 297056.00606020534 0.0
2017.6898842728328 297306.34375 297097.7579669309 0.0
2017.6912731890259 297396.8125 297139.50884786795 0.0
2017.692662105219 297320.375 297181.2554629936 0.0
2017.694051021413 297356.125 297222.9945556092 0.0
2017.6954399376061 297353.28125 297264.72285256226 0.0
2017.6968288537992 297527.75 297306.43706478144 0.0
2017.6982177699933 297393.6875 297348.1338875097 0.0
2017.699606686187 297461.90625 297389.8100005637 0.0
2017.7009956019147 297451.9375 297431.46205484984 0.0
2017.702384518108 297543.4375 297473.0867285331 0.0
2017.7037734343016 297518.3125 297514.6806435913 0.0
2017.705162350495 297751.28125 297556.2404220053 0.0
2017.7065512666882 297721.375 297597.7626722409 0.0
2017.7079401828819 297740.5625 297639.2439895812 0.0
2017.7093290990751 297859.28125 297680.6809564663 0.0
2017.7107180152684 297798.03125 297722.0701429586 0.0
2017.7121069314621 297753.125 297763.4081070933 0.0
2017.7134958476554 297887.40625 297804.69139523274 0.0
2017.7148847638487 297849.4375 297845.9165425493 0.0
2017.7162736800426 297991.46875 297887.0800733969 0.0
2017.71766259577 298027.15625 297928.17848788155 0.0
2017.7190515119632 298193.96875 297969.2083175208 0.0
2017.7204404281572 298107.09375 298010.16604288877 0.0
2017.7218293443511 298158.25 298051.048149169 0.0
2017.7232182605444 298101.65625 298091.8511128314 0.0
2017.7246071767368 298211.125 298132.57140208245 0.0
2017.72599609293 298201.84375 298173.2054773548 0.0
2017.7273850091233 298225.6875 298213.74979161477 0.0
2017.7287739253165 298286.5625 298254.2007909218 0.0
2017.7301628410446 298247.4375 298294.5549013603 0.0
2017.7315517572379 298429.5 298334.8085835345 0.0
2017.7329406734311 298470.625 298374.9582519369 0.0
2017.7343295896248 298634.40625 298415.0003295323 0.0
2017.735718505818 298573.15625 298454.9312346502 0.0
2017.7371074220114 298751.65625 298494.7473815446 0.0
2017.738496338205 298758.15625 298534.4451808413 0.0
2017.7398852543984 298846.875 298574.02103999 0.0
2017.741274170126 298818.09375 298613.4713506326 0.0
2017.7426630863197 298830.5 298652.7925419277 0.0
2017.7440520025139 298853.46875 298691.98100168235 0.0
2017.745440918707 298999.4375 298731.0331297772 0.0
2017.7468298349 298909.1875 298769.9453255539 0.0
2017.748218751094 298894.09375 298808.71398825484 0.0
2017.7496076672871 298880.25 298847.33551744913 0.0
2017.7509965830145 298939.375 298885.8063008761 0.0
2017.7523854992087 299036.75 298924.12276642036 0.0
2017.753774415402 298985.625 298962.28130516707 0.0
2017.755163331595 299092.5 299000.2783237463 0.0
2017.756552247789 299202.59375 299038.1102318864 0.0
2017.7579411639822 299143.1875 299075.77344287117 0.0
2017.7593300801755 299102.15625 299147.0567370531 0.0
2017.7607189959035 299094.90625 299202.2452932832 0.0
2017.7621079120968 299320.28125 299239.91727236105 0.0
2017.76349682829 299322.59375 299277.43323019246 0.0
2017.7648857444838 299382.5625 299314.78939126595 0.0
2017.7662746606775 299385.375 299351.98197945557 0.0
2017.7676635768707 299496.28125 299389.00721866 0.0
2017.7690524925977 299444.875 299425.86132110097 0.0
2017.7704414087907 299574.0 299462.54053734435 0.0
2017.771830324984 299534.0625 299499.0410827196 0.0
2017.7732192411772 299596.75 299535.3591874734 0.0
2017.7746081573712 299675.6875 299571.4910850481 0.0
2017.7759970735642 299685.15625 299607.4330126427 0.0
2017.7773859892918 299708.875 299643.1812000392 0.0
2017.778774905486 299768.21875 299678.7319180489 0.0
2017.780163821679 299792.75 299714.0814071989 0.0
2017.781552737872 299870.40625 299749.2259265517 0.0
2017.7829416540662 299787.0 299784.1617422707 0.0
2017.7843305702593 299816.40625 299818.8851282045 0.0
2017.7857194859866 299803.25 299853.39235519856 0.0
2017.7871084021808 299851.0625 299887.67973788944 0.0
2017.7884973183745 299986.65625 299921.74356590037 0.0
2017.7898862345678 300054.34375 299955.58015098254 0.0
2017.791275150761 300033.625 299989.1858160656 0.0
2017.7926640664891 300082.65625 300022.55688478734 0.0
2017.7940529826824 299878.125 300055.6897268265 0.0
2017.7954418988757 300029.15625 300088.58069153066 0.0
2017.7968308150694 300023.03125 300121.22615341225 0.0
2017.7982197312626 300154.5 300153.6225015874 0.0
2017.7996086469902 300232.9375 300185.7661298055 0.0
2017.800997563184 300246.9375 300217.65348014154 0.0
2017.8023864793772 300194.21875 300249.28097900597 0.0
2017.8037753955705 300226.6875 300280.64508110506 0.0
2017.8051643117642 300231.53125 300311.7422592954 0.0
2017.8065532274918 300162.96875 300342.56899497187 0.0
2017.807942143685 300197.03125 300373.12182008557 0.0
2017.809331059879 300397.90625 300403.397255814 0.0
2017.810719976073 300179.15625 300433.391854667 0.0
2017.8121088918006 300303.34375 300463.10218093306 0.0
2017.813497807993 300355.90625 300492.52485114575 0.0
2017.8148867241862 300407.78125 300521.6564750575 0.0
2017.8162756403794 300349.71875 300550.4936961874 0.0
2017.8176645565727 300458.5625 300579.0331825973 0.0
2017.8190534723008 300426.90625 300607.27161817055 0.0
2017.820442388494 300610.03125 300635.2057410504 0.0
2017.8218313046873 300431.40625 300662.832287593 0.0
2017.823220220881 300370.40625 300690.1480310137 0.0
2017.8246091366086 300467.09375 300717.1497635438 0.0
2017.8259980528019 300477.53125 300743.8343332893 0.0
2017.8273869689956 300422.4375 300770.1985905819 0.0
2017.8287758851889 300622.4375 300796.2394249656 0.0
2017.8301648009165 300490.34375 300821.953748269 0.0
2017.8315537171102 300531.875 300847.3385296432 0.0
2017.8329426333044 300685.0 300872.390744511 0.0
2017.8343315494974 300667.5625 300897.1074098256 0.0
2017.8357204652248 300692.5 300921.4855680349 0.0
2017.837109381419 300680.84375 300945.5223202864 0.0
2017.838498297612 300696.625 300969.2147780005 0.0
2017.839887213805 300753.90625 300992.5600964634 0.0
2017.8412761295335 300774.0 301015.5554595495 0.0
2017.8426650457268 300892.25 301038.19811104954 0.0
2017.8440539619198 300901.03125 301060.4853091638 0.0
2017.8454428781138 300967.90625 301082.41435806843 0.0
2017.8468317938414 300839.09375 301103.9825935709 0.0
2017.8482207100344 300902.15625 301125.1874126273 0.0
2017.8496096262284 300990.90625 301146.02623056393 0.0
2017.850998541956 301126.5 301166.49650389835 0.0
2017.8523874581492 301060.84375 301186.5957510725 0.0
2017.853776374343 300873.09375 301206.32151184866 0.0
2017.8551652905367 300923.9375 301225.67137548444 0.0
2017.8565542062643 301024.03125 301244.64296812535 0.0
2017.8579431224568 301053.40625 301263.23397871706 0.0
